Acompsia_schmidtiellus	Gelechiidae
Dichomeris_rasilella	Gelechiidae
Ochrodia_subdiminutella	Gelechiidae
Neofriseria_peliella	Gelechiidae
Neofriseria_singula	Gelechiidae
Brachmia_inornatella	Gelechiidae
Brachmia_dimidiella	Gelechiidae
Chionodes_holosericella	Gelechiidae
Chionodes_distinctella	Gelechiidae
Syncopacma_cinctella	Gelechiidae
Mesophleps_ochraceella	Gelechiidae
Sophronia_chilonella	Gelechiidae
Sophronia_humerella	Gelechiidae
Dichomeris_lamprostoma	Gelechiidae
Dichomeris_helianthemi	Gelechiidae
Helcystogramma_arulensis	Gelechiidae
Dichomeris_derasella	Gelechiidae
Ephysteris_iberica	Gelechiidae
Palumbina_guerinii	Gelechiidae
Parastenolechia_nigrinotella	Gelechiidae
Altenia_perspersella	Gelechiidae
Pseudotelphusa_tessella	Gelechiidae
Pogochaetia_solitaria	Gelechiidae
Scrobipalpa_acuminatella	Gelechiidae
Scrobipalpa_vasconiella	Gelechiidae
Chionodes_violacea	Gelechiidae
Chionodes_continuella	Gelechiidae
Syncopacma_vinella	Gelechiidae
Syncopacma_suecicella	Gelechiidae
Anacampsis_temerella	Gelechiidae
Anacampsis_timidella	Gelechiidae
Anacampsis_scintillella	Gelechiidae
Mesophleps_silacella	Gelechiidae
Mesophleps_corsicella	Gelechiidae
Dichomeris_marginella	Gelechiidae
Dichomeris_juniperella	Gelechiidae
Helcystogramma_lutatella	Gelechiidae
Dichomeris_ustalella	Gelechiidae
Dichomeris_limosellus	Gelechiidae
Ephysteris_diminutella	Gelechiidae
Ephysteris_promptella	Gelechiidae
Thiotricha_majorella	Gelechiidae
Thiotricha_subocellea	Gelechiidae
Stenolechiodes_pseudogemmellus	Gelechiidae
Parachronistis_albiceps	Gelechiidae
Teleiodes_vulgella	Gelechiidae
Teleiodes_italica	Gelechiidae
Scrobipalpa_brahmiella	Gelechiidae
Scrobipalpa_costella	Gelechiidae
Bryotropha_politella	Gelechiidae
Bryotropha_purpurella	Gelechiidae
Bryotropha_desertella	Gelechiidae
Bryotropha_terrella	Gelechiidae
Bryotropha_boreella	Gelechiidae
Bryotropha_galbanella	Gelechiidae
Chionodes_praeclarella	Gelechiidae
Chionodes_lugubrella	Gelechiidae
Syncopacma_ochrofasciella	Gelechiidae
Syncopacma_karvoneni	Gelechiidae
Syncopacma_captivella	Gelechiidae
Syncopacma_patruella	Gelechiidae
Syncopacma_buvati	Gelechiidae
Anacampsis_blattariella	Gelechiidae
Anacampsis_populella	Gelechiidae
Acompsia_maculosella	Gelechiidae
Acompsia_delmastroella	Gelechiidae
Acompsia_dimorpha	Gelechiidae
Acompsia_antirrhinella	Gelechiidae
Acompsia_tripunctella	Gelechiidae
Acompsia_ponomarenkoae	Gelechiidae
Acompsia_pyrenaella	Gelechiidae
Acompsia_subpunctella	Gelechiidae
Acompsia_cinerella	Gelechiidae
Helcystogramma_rufescens	Gelechiidae
Helcystogramma_lineolella	Gelechiidae
Tuta_absoluta	Gelechiidae
Caryocolum_laceratella	Gelechiidae
Scrobipalpopsis_petasitis	Gelechiidae
Scrobipalpa_bigoti	Gelechiidae
Bryotropha_similis	Gelechiidae
Bryotropha_dryadella	Gelechiidae
Bryotropha_senectella	Gelechiidae
Chionodes_nebulosella	Gelechiidae
Chionodes_perpetuella	Gelechiidae
Chionodes_nubilella	Gelechiidae
Aproaerema_lerauti	Gelechiidae
Aproaerema_anthyllidella	Gelechiidae
Iwaruna_biguttella	Gelechiidae
Syncopacma_sangiella	Gelechiidae
Teleiodes_flavimaculella	Gelechiidae
Teleiodes_luculella	Gelechiidae
Gnorimoschema_epithymella	Gelechiidae
Gnorimoschema_herbichii	Gelechiidae
Caryocolum_cauligenella	Gelechiidae
Caryocolum_saginella	Gelechiidae
Klimeschiopsis_terroris	Gelechiidae
Lutilabria_lutilabrella	Gelechiidae
Scrobipalpa_feralella	Gelechiidae
Scrobipalpa_proclivella	Gelechiidae
Chionodes_luctuella	Gelechiidae
Syncopacma_larseniella	Gelechiidae
Syncopacma_wormiella	Gelechiidae
Syncopacma_taeniolella	Gelechiidae
Syncopacma_coronillella	Gelechiidae
Aristotelia_subdecurtella	Gelechiidae
Xenolechia_aethiops	Gelechiidae
Altenia_scriptella	Gelechiidae
Teleiopsis_laetitiae	Gelechiidae
Teleiopsis_paulheberti	Gelechiidae
Teleiopsis_rosalbella	Gelechiidae
Teleiopsis_albifemorella	Gelechiidae
Teleiopsis_lindae	Gelechiidae
Teleiopsis_bagriotella	Gelechiidae
Teleiopsis_diffinis	Gelechiidae
Teleiopsis_terebinthinella	Gelechiidae
Neotelphusa_sequax	Gelechiidae
Carpatolechia_decorella	Gelechiidae
Scrobipalpula_ramosella	Gelechiidae
Scrobipalpula_psilella	Gelechiidae
Scrobipalpula_tussilaginis	Gelechiidae
Scrobipalpula_diffluella	Gelechiidae
Gnorimoschema_nilsi	Gelechiidae
Gnorimoschema_streliciella	Gelechiidae
Gnorimoschema_valesiella	Gelechiidae
Gnorimoschema_nordlandicolella	Gelechiidae
Cosmardia_moritzella	Gelechiidae
Caryocolum_jaspidella	Gelechiidae
Klimeschiopsis_kiningerella	Gelechiidae
Sattleria_dzieduszyckii	Gelechiidae
Agonochaetia_terrestrella	Gelechiidae
Agonochaetia_intermedia	Gelechiidae
Scrobipalpa_wiltshirei	Gelechiidae
Scrobipalpa_halonella	Gelechiidae
Scrobipalpa_pauperella	Gelechiidae
Scrobipalpa_bradleyi	Gelechiidae
Scrobipalpa_bryophiloides	Gelechiidae
Bryotropha_plantariella	Gelechiidae
Bryotropha_basaltinella	Gelechiidae
Bryotropha_umbrosella	Gelechiidae
Bryotropha_affinis	Gelechiidae
Chionodes_tragicella	Gelechiidae
Chionodes_electella	Gelechiidae
Aristotelia_frankeniae	Gelechiidae
Carpatolechia_aenigma	Gelechiidae
Carpatolechia_epomidella	Gelechiidae
Teleiodes_saltuum	Gelechiidae
Carpatolechia_alburnella	Gelechiidae
Caryocolum_fischerella	Gelechiidae
Caryocolum_tischeriella	Gelechiidae
Caryocolum_fraternella	Gelechiidae
Caryocolum_junctella	Gelechiidae
Klimeschiopsis_discontinuella	Gelechiidae
Klimeschiopsis_maritimaealpina	Gelechiidae
Sattleria_karsholti	Gelechiidae
Sattleria_triglavica	Gelechiidae
Scrobipalpa_niveifacies	Gelechiidae
Scrobipalpa_ocellatella	Gelechiidae
Scrobipalpa_artemisiella	Gelechiidae
Scrobipalpa_stangei	Gelechiidae
Aristotelia_baltica	Gelechiidae
Microlechia_chretieni	Gelechiidae
Teleiodes_wagae	Gelechiidae
Caryocolum_leucothoracellum	Gelechiidae
Caryocolum_peregrinella	Gelechiidae
Caryocolum_delphinatella	Gelechiidae
Caryocolum_trauniella	Gelechiidae
Caryocolum_marmorea	Gelechiidae
Caryocolum_pullatella	Gelechiidae
Caryocolum_proxima	Gelechiidae
Caryocolum_blandulella	Gelechiidae
Caryocolum_kroesmanniella	Gelechiidae
Caryocolum_gallagenellum	Gelechiidae
Caryocolum_interalbicella	Gelechiidae
Sattleria_marguareisi	Gelechiidae
Sattleria_melaleucella	Gelechiidae
Sattleria_pyrenaica	Gelechiidae
Sattleria_styriaca	Gelechiidae
Sattleria_basistrigella	Gelechiidae
Sattleria_graiaeella	Gelechiidae
Sattleria_breviramus	Gelechiidae
Scrobipalpa_obsoletella	Gelechiidae
Scrobipalpa_chrysanthemella	Gelechiidae
Scrobipalpa_corleyi	Gelechiidae
Pseudotelphusa_paripunctella	Gelechiidae
Carpatolechia_proximella	Gelechiidae
Carpatolechia_notatella	Gelechiidae
Carpatolechia_fugacella	Gelechiidae
Carpatolechia_fugitivella	Gelechiidae
Caryocolum_mazeli	Gelechiidae
Caryocolum_petryi	Gelechiidae
Caryocolum_srnkai	Gelechiidae
Caryocolum_confluens	Gelechiidae
Caryocolum_klosi	Gelechiidae
Sattleria_cottiella	Gelechiidae
Sattleria_izoardi	Gelechiidae
Pseudotelphusa_occidentella	Gelechiidae
Pseudotelphusa_scalella	Gelechiidae
Caryocolum_leucomelanella	Gelechiidae
Caryocolum_schleichi	Gelechiidae
Caryocolum_vicinella	Gelechiidae
Caryocolum_albifaciella	Gelechiidae
Caryocolum_amaurella	Gelechiidae
Caryocolum_siculum	Gelechiidae
Caryocolum_repentis	Gelechiidae
Caryocolum_huebneri	Gelechiidae
Caryocolum_petrophila	Gelechiidae
Caryocolum_cassella	Gelechiidae
Caryocolum_tricolorella	Gelechiidae
Caryocolum_fibigerium	Gelechiidae
Scrobipalpa_samadensis	Gelechiidae
Caryocolum_mucronatella	Gelechiidae
Caryocolum_blandelloides	Gelechiidae
Caryocolum_blandella	Gelechiidae
Scrobipalpa_adaptata	Gelechiidae
Scrobipalpa_murinella	Gelechiidae
Scrobipalpa_nitentella	Gelechiidae
Caryocolum_oculatella	Gelechiidae
Scrobipalpa_clintoni	Gelechiidae
Scrobipalpa_atriplicella	Gelechiidae
Scrobipalpa_salicorniae	Gelechiidae
Scrobipalpa_salinella	Gelechiidae
Scrobipalpa_stabilis	Gelechiidae
Scrobipalpa_instabilella	Gelechiidae
Caryocolum_viscariella	Gelechiidae
Caryocolum_alsinella	Gelechiidae
Aplasta_ononaria	Geometrinae
Eucrostes_indigenata	Geometrinae
Geometra_papilionaria	Geometrinae
Hemistola_chrysoprasaria	Geometrinae
Hemistola_siciliana	Geometrinae
Pseudoterpna_corsicaria	Geometrinae
Pseudoterpna_pruinata	Geometrinae
Pseudoterpna_coronillaria	Geometrinae
Microloxia_simonyi	Geometrinae
Microloxia_herbaria	Geometrinae
Xenochlorodes_olympiaria	Geometrinae
Xenochlorodes_nubigena	Geometrinae
Thalera_fimbrialis	Geometrinae
Jodis_lactearia	Geometrinae
Jodis_putata	Geometrinae
Chlorissa_viridata	Geometrinae
Chlorissa_cloraria	Geometrinae
Phaiogramma_etruscaria	Geometrinae
Phaiogramma_faustinata	Geometrinae
Kuchleria_insignata	Geometrinae
Hemithea_aestivaria	Geometrinae
Thetidia_smaragdaria	Geometrinae
Thetidia_sardinica	Geometrinae
Proteuchloris_neriaria	Geometrinae
Comibaena_bajularia	Geometrinae
Orthotelia_sparganella	Glyphipterigidae
Glyphipterix_thrasonella	Glyphipterigidae
Glyphipterix_forsterella	Glyphipterigidae
Glyphipterix_haworthana	Glyphipterigidae
Glyphipterix_fuscoviridella	Glyphipterigidae
Glyphipterix_gianelliella	Glyphipterigidae
Glyphipterix_equitella	Glyphipterigidae
Glyphipterix_schoenicolella	Glyphipterigidae
Glyphipterix_simpliciella	Glyphipterigidae
Glyphipterix_argyroguttella	Glyphipterigidae
Glyphipterix_bergstraesserella	Glyphipterigidae
Metriochroa_latifoliella	Gracillariidae
Phyllocnistis_valentinensis	Gracillariidae
Ornixola_caudulatella	Gracillariidae
Parectopa_ononidis	Gracillariidae
Phyllocnistis_citrella	Gracillariidae
Phyllocnistis_ramulicola	Gracillariidae
Phyllocnistis_saligna	Gracillariidae
Parectopa_robiniella	Gracillariidae
Phyllocnistis_unipunctella	Gracillariidae
Micrurapteryx_gradatella	Gracillariidae
Micrurapteryx_kollariella	Gracillariidae
Phyllocnistis_vitegenella	Gracillariidae
Phyllonorycter_helianthemella	Gracillariidae
Parornix_mixta	Gracillariidae
Phyllocnistis_extrematrix	Gracillariidae
Macrosaccus_robiniella	Gracillariidae
Parornix_ampliatella	Gracillariidae
Parornix_torquillella	Gracillariidae
Parornix_petiolella	Gracillariidae
Parornix_anguliferella	Gracillariidae
Phyllocnistis_xenia	Gracillariidae
Phyllocnistis_labyrinthella	Gracillariidae
Euspilapteryx_auroguttella	Gracillariidae
Calybites_phasianipennella	Gracillariidae
Calybites_quadrisignella	Gracillariidae
Parornix_acuta	Gracillariidae
Callisto_denticulella	Gracillariidae
Phyllonorycter_populifoliella	Gracillariidae
Aspilapteryx_multipunctella	Gracillariidae
Caloptilia_cuculipennella	Gracillariidae
Acrocercops_cocciferellum	Gracillariidae
Acrocercops_tacita	Gracillariidae
Acrocercops_brongniardella	Gracillariidae
Callisto_insperatella	Gracillariidae
Callisto_coffeella	Gracillariidae
Cameraria_ohridella	Gracillariidae
Phyllonorycter_schreberella	Gracillariidae
Aspilapteryx_inquinata	Gracillariidae
Aspilapteryx_limosella	Gracillariidae
Aspilapteryx_spectabilis	Gracillariidae
Aspilapteryx_tringipennella	Gracillariidae
Cupedia_cupediella	Gracillariidae
Aristaea_pavoniella	Gracillariidae
Gracillaria_loriolella	Gracillariidae
Gracillaria_syringella	Gracillariidae
Leucospilapteryx_omissella	Gracillariidae
Parornix_loganella	Gracillariidae
Parornix_betulae	Gracillariidae
Phyllonorycter_rebimbasi	Gracillariidae
Phyllonorycter_apparella	Gracillariidae
Phyllonorycter_pastorella	Gracillariidae
Phyllonorycter_comparella	Gracillariidae
Caloptilia_nobilella	Gracillariidae
Caloptilia_suberinella	Gracillariidae
Dialectica_scalariella	Gracillariidae
Parornix_fagivora	Gracillariidae
Parornix_devoniella	Gracillariidae
Parornix_finitimella	Gracillariidae
Phyllonorycter_delitella	Gracillariidae
Phyllonorycter_harrisella	Gracillariidae
Phyllonorycter_chiclanella	Gracillariidae
Phyllonorycter_sagitella	Gracillariidae
Caloptilia_aurantiaca	Gracillariidae
Caloptilia_roscipennella	Gracillariidae
Caloptilia_populetorum	Gracillariidae
Dialectica_imperialella	Gracillariidae
Parornix_scoticella	Gracillariidae
Phyllonorycter_tristrigella	Gracillariidae
Phyllonorycter_connexella	Gracillariidae
Phyllonorycter_quinqueguttella	Gracillariidae
Phyllonorycter_trifasciella	Gracillariidae
Povolnya_leucapennella	Gracillariidae
Spulerina_simploniella	Gracillariidae
Dialectica_hedemanni	Gracillariidae
Phyllonorycter_agilella	Gracillariidae
Phyllonorycter_emberizaepenella	Gracillariidae
Phyllonorycter_issikii	Gracillariidae
Phyllonorycter_scabiosella	Gracillariidae
Phyllonorycter_cephalariae	Gracillariidae
Caloptilia_stigmatella	Gracillariidae
Parornix_anglicella	Gracillariidae
Parornix_tenella	Gracillariidae
Phyllonorycter_suberifoliella	Gracillariidae
Caloptilia_coruscans	Gracillariidae
Parornix_carpinella	Gracillariidae
Parornix_traugotti	Gracillariidae
Parornix_polygrammella	Gracillariidae
Phyllonorycter_lantanella	Gracillariidae
Phyllonorycter_macedonica	Gracillariidae
Phyllonorycter_fiumella	Gracillariidae
Phyllonorycter_myricae	Gracillariidae
Phyllonorycter_junoniella	Gracillariidae
Phyllonorycter_mespilella	Gracillariidae
Parornix_szocsi	Gracillariidae
Parornix_atripalpella	Gracillariidae
Phyllonorycter_gerasimowi	Gracillariidae
Phyllonorycter_hostis	Gracillariidae
Phyllonorycter_anceps	Gracillariidae
Phyllonorycter_deschkai	Gracillariidae
Phyllonorycter_oxyacanthae	Gracillariidae
Phyllonorycter_pyrifoliella	Gracillariidae
Phyllonorycter_cydoniella	Gracillariidae
Phyllonorycter_blancardella	Gracillariidae
Phyllonorycter_sorbi	Gracillariidae
Caloptilia_hemidactylella	Gracillariidae
Phyllonorycter_leucographella	Gracillariidae
Phyllonorycter_corylifoliella	Gracillariidae
Phyllonorycter_tenerella	Gracillariidae
Phyllonorycter_klemannella	Gracillariidae
Phyllonorycter_geniculella	Gracillariidae
Phyllonorycter_acerifoliella	Gracillariidae
Phyllonorycter_joannisi	Gracillariidae
Phyllonorycter_ochreojunctella	Gracillariidae
Caloptilia_fidella	Gracillariidae
Caloptilia_falconipennella	Gracillariidae
Phyllonorycter_endryella	Gracillariidae
Phyllonorycter_anderidae	Gracillariidae
Phyllonorycter_vueltas	Gracillariidae
Caloptilia_honoratella	Gracillariidae
Caloptilia_magnifica	Gracillariidae
Caloptilia_fribergensis	Gracillariidae
Caloptilia_azaleella	Gracillariidae
Caloptilia_betulicola	Gracillariidae
Caloptilia_elongella	Gracillariidae
Phyllonorycter_olympica	Gracillariidae
Phyllonorycter_lautella	Gracillariidae
Phyllonorycter_kuhlweiniella	Gracillariidae
Phyllonorycter_aemula	Gracillariidae
Phyllonorycter_genistella	Gracillariidae
Phyllonorycter_phyllocytisi	Gracillariidae
Phyllonorycter_eugregori	Gracillariidae
Caloptilia_jurateae	Gracillariidae
Caloptilia_semifascia	Gracillariidae
Caloptilia_rufipennella	Gracillariidae
Phyllonorycter_scitulella	Gracillariidae
Phyllonorycter_nivalis	Gracillariidae
Phyllonorycter_kusdasi	Gracillariidae
Phyllonorycter_monspessulanella	Gracillariidae
Phyllonorycter_maestingella	Gracillariidae
Phyllonorycter_coryli	Gracillariidae
Phyllonorycter_esperella	Gracillariidae
Phyllonorycter_millierella	Gracillariidae
Phyllonorycter_strigulatella	Gracillariidae
Phyllonorycter_andalusicus	Gracillariidae
Phyllonorycter_hesperiella	Gracillariidae
Phyllonorycter_lapadiella	Gracillariidae
Calybites_hauderi	Gracillariidae
Phyllonorycter_parisiella	Gracillariidae
Phyllonorycter_spinicolella	Gracillariidae
Phyllonorycter_cerasicolella	Gracillariidae
Phyllonorycter_belotella	Gracillariidae
Phyllonorycter_cocciferella	Gracillariidae
Phyllonorycter_barbarella	Gracillariidae
Phyllonorycter_ulicicolella	Gracillariidae
Phyllonorycter_staintoniella	Gracillariidae
Caloptilia_robustella	Gracillariidae
Caloptilia_alchimiella	Gracillariidae
Phyllonorycter_quercifoliella	Gracillariidae
Phyllonorycter_sublautella	Gracillariidae
Phyllonorycter_muelleriella	Gracillariidae
Phyllonorycter_klimeschiella	Gracillariidae
Phyllonorycter_messaniella	Gracillariidae
Phyllonorycter_heegeriella	Gracillariidae
Phyllonorycter_platani	Gracillariidae
Phyllonorycter_mannii	Gracillariidae
Phyllonorycter_distentella	Gracillariidae
Phyllonorycter_abrasella	Gracillariidae
Phyllonorycter_roboris	Gracillariidae
Phyllonorycter_cavella	Gracillariidae
Phyllonorycter_baetica	Gracillariidae
Phyllonorycter_fraxinella	Gracillariidae
Phyllonorycter_ilicifoliella	Gracillariidae
Phyllonorycter_trojana	Gracillariidae
Phyllonorycter_alnivorella	Gracillariidae
Phyllonorycter_ulmifoliella	Gracillariidae
Phyllonorycter_stettinensis	Gracillariidae
Phyllonorycter_nicellii	Gracillariidae
Phyllonorycter_froelichiella	Gracillariidae
Phyllonorycter_etnensis	Gracillariidae
Phyllonorycter_adenocarpi	Gracillariidae
Phyllonorycter_argyrolobiella	Gracillariidae
Phyllonorycter_parvifoliella	Gracillariidae
Phyllonorycter_triflorella	Gracillariidae
Phyllonorycter_cytisifoliae	Gracillariidae
Phyllonorycter_vulturella	Gracillariidae
Phyllonorycter_pumila	Gracillariidae
Phyllonorycter_echinosparti	Gracillariidae
Phyllonorycter_viminetorum	Gracillariidae
Phyllonorycter_rolandi	Gracillariidae
Phyllonorycter_foliolosi	Gracillariidae
Phyllonorycter_juncei_madeirae	Gracillariidae
Phyllonorycter_nigrescentella	Gracillariidae
Phyllonorycter_trifoliella	Gracillariidae
Phyllonorycter_insignitella	Gracillariidae
Phyllonorycter_medicaginella	Gracillariidae
Phyllonorycter_nevadensis	Gracillariidae
Phyllonorycter_suaveolentis	Gracillariidae
Phyllonorycter_dubitella	Gracillariidae
Phyllonorycter_brevilineatella	Gracillariidae
Phyllonorycter_salicicolella	Gracillariidae
Phyllonorycter_telinella	Gracillariidae
Phyllonorycter_scopariella	Gracillariidae
Phyllonorycter_purgantella	Gracillariidae
Phyllonorycter_alpina	Gracillariidae
Phyllonorycter_rajella	Gracillariidae
Phyllonorycter_salictella	Gracillariidae
Phyllonorycter_hilarella	Gracillariidae
Phyllonorycter_tridentatae	Gracillariidae
Phyllonorycter_cerasinella	Gracillariidae
Phyllonorycter_floridae	Gracillariidae
Phyllonorycter_baldensis	Gracillariidae
Phyllonorycter_deschkanus	Gracillariidae
Phyllonorycter_haasi	Gracillariidae
Phyllonorycter_estrela	Gracillariidae
Heliozela_sericiella	Heliozelidae
Heliozela_hammoniella	Heliozelidae
Heliozela_resplendella	Heliozelidae
Holocacista_rivillei	Heliozelidae
Antispila_treitschkiella	Heliozelidae
Antispila_petryi	Heliozelidae
Antispilina_ludwigi	Heliozelidae
Antispila_oinophylla	Heliozelidae
Gazoryctra_fuscoargenteus	Hepialidae
Gazoryctra_ganna	Hepialidae
Pharmacis_lupulina	Hepialidae
Pharmacis_fusconebulosa	Hepialidae
Pharmacis_claudiae	Hepialidae
Hepialus_humuli	Hepialidae
Pharmacis_carna	Hepialidae
Phymatopus_hecta	Hepialidae
Pharmacis_anselminae	Hepialidae
Pharmacis_bertrandi	Hepialidae
Triodia_adriaticus	Hepialidae
Triodia_sylvina	Hepialidae
Carcharodus_alceae	Hesperiidae
Spialia_sertorius	Hesperiidae
Spialia_orbifer	Hesperiidae
Erynnis_tages	Hesperiidae
Heteropterus_morpheus	Hesperiidae
Muschampia_tessellum	Hesperiidae
Muschampia_cribrellum	Hesperiidae
Carcharodus_lavatherae	Hesperiidae
Pyrgus_malvoides	Hesperiidae
Pyrgus_malvae	Hesperiidae
Carterocephalus_palaemon	Hesperiidae
Carterocephalus_silvicola	Hesperiidae
Carcharodus_orientalis	Hesperiidae
Carcharodus_floccifera	Hesperiidae
Pyrgus_warrenensis	Hesperiidae
Pyrgus_armoricanus	Hesperiidae
Pyrgus_alveus	Hesperiidae
Pyrgus_onopordi	Hesperiidae
Pyrgus_cirsii	Hesperiidae
Pyrgus_serratulae	Hesperiidae
Hesperia_comma	Hesperiidae
Ochlodes_sylvanus	Hesperiidae
Gegenes_nostrodamus	Hesperiidae
Pyrgus_carthami	Hesperiidae
Pyrgus_sidae	Hesperiidae
Pyrgus_andromedae	Hesperiidae
Thymelicus_acteon	Hesperiidae
Pyrgus_cacaliae	Hesperiidae
Pyrgus_centaureae	Hesperiidae
Thymelicus_sylvestris	Hesperiidae
Thymelicus_lineola	Hesperiidae
Alloclemensia_mesospilella	Incurvariidae
Phylloporia_bistrigella	Incurvariidae
Incurvaria_praelatella	Incurvariidae
Incurvaria_masculella	Incurvariidae
Incurvaria_koerneriella	Incurvariidae
Incurvaria_pectinea	Incurvariidae
Incurvaria_circulella	Incurvariidae
Incurvaria_oehlmanniella	Incurvariidae
Incurvaria_triglavensis	Incurvariidae
Incurvaria_vetulella	Incurvariidae
Incurvaria_ploessli	Incurvariidae
Xanthorhoe_abrasaria	Larentiinae
Scotopteryx_peribolata	Larentiinae
Scotopteryx_proximaria	Larentiinae
Scotopteryx_coarctaria	Larentiinae
Xanthorhoe_designata	Larentiinae
Scotopteryx_chenopodiata	Larentiinae
Scotopteryx_ignorata	Larentiinae
Scotopteryx_alfacaria	Larentiinae
Xanthorhoe_rupicola	Larentiinae
Scotopteryx_bipunctaria	Larentiinae
Scotopteryx_luridata	Larentiinae
Scotopteryx_mucronata	Larentiinae
Scotopteryx_coelinaria	Larentiinae
Xanthorhoe_fluctuata	Larentiinae
Xanthorhoe_disjunctaria	Larentiinae
Xanthorhoe_biriviata	Larentiinae
Scotopteryx_octodurensis	Larentiinae
Scotopteryx_olympia	Larentiinae
Scotopteryx_angularia	Larentiinae
Hospitalia_flavolineata	Larentiinae
Psychophora_sabini	Larentiinae
Camptogramma_scripturata	Larentiinae
Xanthorhoe_montanata	Larentiinae
Xanthorhoe_decoloraria	Larentiinae
Orthonama_obstipata	Larentiinae
Orthonama_vittata	Larentiinae
Xanthorhoe_skoui	Larentiinae
Scotopteryx_moeniata	Larentiinae
Scotopteryx_obvallaria	Larentiinae
Xanthorhoe_ferrugata	Larentiinae
Xanthorhoe_majorata	Larentiinae
Xanthorhoe_quadrifasiata	Larentiinae
Xanthorhoe_friedrichi	Larentiinae
Xanthorhoe_oxybiata	Larentiinae
Catarhoe_cuculata	Larentiinae
Xanthorhoe_spadicearia	Larentiinae
Xanthorhoe_vidanoi	Larentiinae
Xanthorhoe_incursata	Larentiinae
Xanthorhoe_uralensis	Larentiinae
Xanthorhoe_pseudoannotinata	Larentiinae
Xanthorhoe_annotinata	Larentiinae
Camptogramma_bilineata	Larentiinae
Camptogramma_grisescens	Larentiinae
Camptogramma_bistrigata	Larentiinae
Protorhoe_unicata	Larentiinae
Protorhoe_corollaria	Larentiinae
Catarhoe_permixtaria	Larentiinae
Spargania_luctuata	Larentiinae
Catarhoe_mazeli	Larentiinae
Catarhoe_putridaria	Larentiinae
Minoa_murinata	Larentiinae
Malacodea_regelaria	Larentiinae
Catarhoe_rubidata	Larentiinae
Epilobophora_sabinata	Larentiinae
Oulobophora_internata	Larentiinae
Oulobophora_externaria	Larentiinae
Larentia_clavaria	Larentiinae
Larentia_malvata	Larentiinae
Mesoleuca_albicillata	Larentiinae
Baptria_tibiale	Larentiinae
Euphyia_unangulata	Larentiinae
Catarhoe_basochesiata	Larentiinae
Catarhoe_hortulanaria	Larentiinae
Lythria_purpuraria	Larentiinae
Lythria_plumularia	Larentiinae
Lythria_sanguinaria	Larentiinae
Lythria_cruentaria	Larentiinae
Martania_taeniata	Larentiinae
Epirrhoe_tristata	Larentiinae
Epirrhoe_sandosaria	Larentiinae
Nothocasis_sertata	Larentiinae
Entephria_caesiata	Larentiinae
Anticlea_derivata	Larentiinae
Pelurga_comitata	Larentiinae
Pterapherapteryx_sexalata	Larentiinae
Lobophora_halterata	Larentiinae
Pareulype_berberata	Larentiinae
Pareulype_lasithiotica	Larentiinae
Pareulype_casearia	Larentiinae
Electrophaes_corylata	Larentiinae
Costaconvexa_centrostrigaria	Larentiinae
Costaconvexa_polygrammata	Larentiinae
Melanthia_procellata	Larentiinae
Trichopteryx_polycommata	Larentiinae
Trichopteryx_carpinata	Larentiinae
Almeria_kalischata	Larentiinae
Eupithecia_analoga	Larentiinae
Eupithecia_abietaria	Larentiinae
Pasiphila_chloerata	Larentiinae
Mattia_callidaria	Larentiinae
Antilurga_alhambrata	Larentiinae
Gandaritis_pyraliata	Larentiinae
Euphyia_adumbraria	Larentiinae
Euphyia_mesembrina	Larentiinae
Euphyia_frustata	Larentiinae
Hydria_undulata	Larentiinae
Polythrena_coloraria	Larentiinae
Earophila_badiata	Larentiinae
Anticollix_sparsata	Larentiinae
Epirrhoe_timozzaria	Larentiinae
Epirrhoe_galiata	Larentiinae
Entephria_cyanata	Larentiinae
Entephria_infidaria	Larentiinae
Perizoma_incultaria	Larentiinae
Solitanea_mariae	Larentiinae
Phibalapteryx_virgata	Larentiinae
Colostygia_pectinataria	Larentiinae
Pasiphila_debiliata	Larentiinae
Pasiphila_rectangulata	Larentiinae
Eulithis_mellinata	Larentiinae
Euphyia_biangulata	Larentiinae
Euphyia_vallantinaria	Larentiinae
Triphosa_sabaudiata	Larentiinae
Philereme_vetulata	Larentiinae
Philereme_transversata	Larentiinae
Pennithera_firmata	Larentiinae
Pennithera_ulicata	Larentiinae
Heterothera_serraria	Larentiinae
Dysstroma_citrata	Larentiinae
Cidaria_fulvata	Larentiinae
Operophtera_fagata	Larentiinae
Operophtera_brumata	Larentiinae
Epirrhoe_pupillata	Larentiinae
Epirrhoe_alternata	Larentiinae
Entephria_flavicinctata	Larentiinae
Entephria_contestata	Larentiinae
Perizoma_flavofasciata	Larentiinae
Eustroma_reticulata	Larentiinae
Aplocera_simpliciata	Larentiinae
Cataclysme_dissimilata	Larentiinae
Odezia_atrata	Larentiinae
Chesias_legatella	Larentiinae
Chesias_capriata	Larentiinae
Chesias_angeri	Larentiinae
Nebula_ibericata	Larentiinae
Gagitodes_sagittata	Larentiinae
Eupithecia_tripunctaria	Larentiinae
Eulithis_testata	Larentiinae
Rheumaptera_hastata	Larentiinae
Rheumaptera_subhastata	Larentiinae
Hydria_montivagata	Larentiinae
Triphosa_tauteli	Larentiinae
Triphosa_dubitata	Larentiinae
Thera_cognata	Larentiinae
Dysstroma_truncata	Larentiinae
Dysstroma_latefasciata	Larentiinae
Dysstroma_infuscata	Larentiinae
